#outputFile.write ("#Times: (GST) 3 hr interval data starting from Jan 01, 2014 \n")
#outputFile.write ("#0:Year \t #0:month \t #0:0.5 hour \t #0:time (30min) \t #1:Fortress_Powerline1 (mm h^-1) \t #2:prec_Fortress_Bonsai1 (mm hr^-1) \t #3:Marmot_Centennial_Ridge1 (mm hr^-1) \t #4:Fortress_Powerline2 (mm h^-1) \t #5:prec_Fortress_Bonsai2 (mm hr^-1) \t #5:Marmot_Centennial_Ridge2 \t \n")
2016 	 11 	 71 	 1024365 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 72 	 1024368 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.062 	 
2016 	 11 	 73 	 1024371 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 74 	 1024374 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 75 	 1024377 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 76 	 1024380 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 77 	 1024383 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 78 	 1024386 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 79 	 1024389 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 80 	 1024392 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 81 	 1024395 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 82 	 1024398 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 83 	 1024401 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 84 	 1024404 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 85 	 1024407 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 86 	 1024410 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 87 	 1024413 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 88 	 1024416 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 89 	 1024419 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 90 	 1024422 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 91 	 1024425 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 92 	 1024428 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 93 	 1024431 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 94 	 1024434 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 95 	 1024437 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 96 	 1024440 	 0.125 	 0.125 	 0.000 	 	 0.125 	 0.188 	 0.000 	 
2016 	 11 	 97 	 1024443 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 98 	 1024446 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 99 	 1024449 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.000 	 
2016 	 11 	 100 	 1024452 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 101 	 1024455 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 102 	 1024458 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 103 	 1024461 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 104 	 1024464 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.125 	 0.000 	 
2016 	 11 	 105 	 1024467 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.000 	 
2016 	 11 	 106 	 1024470 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 107 	 1024473 	 0.062 	 0.125 	 0.000 	 	 0.125 	 0.125 	 0.000 	 
2016 	 11 	 108 	 1024476 	 0.250 	 0.312 	 0.062 	 	 0.312 	 0.375 	 0.062 	 
2016 	 11 	 109 	 1024479 	 0.500 	 0.562 	 0.062 	 	 0.562 	 0.625 	 0.188 	 
2016 	 11 	 110 	 1024482 	 0.625 	 0.688 	 0.250 	 	 0.688 	 0.688 	 0.250 	 
2016 	 11 	 111 	 1024485 	 0.438 	 0.500 	 0.250 	 	 0.500 	 0.500 	 0.250 	 
2016 	 11 	 112 	 1024488 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 113 	 1024491 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 114 	 1024494 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 115 	 1024497 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 116 	 1024500 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 117 	 1024503 	 0.750 	 0.875 	 0.500 	 	 0.875 	 0.938 	 0.500 	 
2016 	 11 	 118 	 1024506 	 1.188 	 1.375 	 1.125 	 	 1.375 	 1.375 	 1.312 	 
2016 	 11 	 119 	 1024509 	 0.188 	 0.188 	 0.125 	 	 0.188 	 0.188 	 0.125 	 
2016 	 11 	 120 	 1024512 	 0.750 	 0.875 	 0.250 	 	 0.875 	 0.875 	 0.062 	 
2016 	 11 	 121 	 1024515 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 122 	 1024518 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 123 	 1024521 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 124 	 1024524 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 125 	 1024527 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 126 	 1024530 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 127 	 1024533 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 128 	 1024536 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 129 	 1024539 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 130 	 1024542 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 131 	 1024545 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 132 	 1024548 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 133 	 1024551 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 134 	 1024554 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 135 	 1024557 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 136 	 1024560 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 137 	 1024563 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 138 	 1024566 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 139 	 1024569 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 140 	 1024572 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 141 	 1024575 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 142 	 1024578 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 143 	 1024581 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 144 	 1024584 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 145 	 1024587 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 146 	 1024590 	 0.000 	 0.000 	 0.125 	 	 0.000 	 0.000 	 0.062 	 
2016 	 11 	 147 	 1024593 	 0.000 	 0.000 	 0.062 	 	 0.000 	 0.000 	 0.062 	 
2016 	 11 	 148 	 1024596 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 149 	 1024599 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 150 	 1024602 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 151 	 1024605 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.000 	 
2016 	 11 	 152 	 1024608 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 153 	 1024611 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 154 	 1024614 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 155 	 1024617 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 156 	 1024620 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 157 	 1024623 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 158 	 1024626 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 159 	 1024629 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 160 	 1024632 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 161 	 1024635 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 162 	 1024638 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 163 	 1024641 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 164 	 1024644 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 165 	 1024647 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.000 	 
2016 	 11 	 166 	 1024650 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 167 	 1024653 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 168 	 1024656 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 169 	 1024659 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 170 	 1024662 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 171 	 1024665 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 172 	 1024668 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 173 	 1024671 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 174 	 1024674 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 175 	 1024677 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 176 	 1024680 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 177 	 1024683 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 178 	 1024686 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 179 	 1024689 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 180 	 1024692 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 181 	 1024695 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 182 	 1024698 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.125 	 0.000 	 
2016 	 11 	 183 	 1024701 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 184 	 1024704 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.000 	 
2016 	 11 	 185 	 1024707 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 186 	 1024710 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 187 	 1024713 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 188 	 1024716 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 189 	 1024719 	 0.000 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 190 	 1024722 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.000 	 
2016 	 11 	 191 	 1024725 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.000 	 
2016 	 11 	 192 	 1024728 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.000 	 
2016 	 11 	 193 	 1024731 	 0.000 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 194 	 1024734 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.000 	 
2016 	 11 	 195 	 1024737 	 0.000 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 196 	 1024740 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 197 	 1024743 	 0.250 	 0.312 	 0.062 	 	 0.312 	 0.375 	 0.062 	 
2016 	 11 	 198 	 1024746 	 0.125 	 0.188 	 0.062 	 	 0.188 	 0.188 	 0.000 	 
2016 	 11 	 199 	 1024749 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 200 	 1024752 	 0.000 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 201 	 1024755 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.000 	 
2016 	 11 	 202 	 1024758 	 0.000 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 203 	 1024761 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 204 	 1024764 	 0.000 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 205 	 1024767 	 0.000 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 206 	 1024770 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 207 	 1024773 	 0.000 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 208 	 1024776 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 209 	 1024779 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 210 	 1024782 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 211 	 1024785 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 212 	 1024788 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 213 	 1024791 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 214 	 1024794 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 215 	 1024797 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.125 	 0.000 	 
2016 	 11 	 216 	 1024800 	 0.000 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 11 	 217 	 1024803 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 218 	 1024806 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 219 	 1024809 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 220 	 1024812 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 221 	 1024815 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 222 	 1024818 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 223 	 1024821 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 224 	 1024824 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 225 	 1024827 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 226 	 1024830 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 227 	 1024833 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 228 	 1024836 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 229 	 1024839 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 230 	 1024842 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 231 	 1024845 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 232 	 1024848 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 233 	 1024851 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 234 	 1024854 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 235 	 1024857 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 236 	 1024860 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 237 	 1024863 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 238 	 1024866 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 11 	 239 	 1024869 	 0.000 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 12 	 0 	 1024872 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 12 	 1 	 1024875 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 12 	 2 	 1024878 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 3 	 1024881 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 4 	 1024884 	 0.000 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 12 	 5 	 1024887 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 12 	 6 	 1024890 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.000 	 
2016 	 12 	 7 	 1024893 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 8 	 1024896 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 9 	 1024899 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 10 	 1024902 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 11 	 1024905 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 12 	 1024908 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 13 	 1024911 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 14 	 1024914 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 15 	 1024917 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 16 	 1024920 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 17 	 1024923 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.000 	 
2016 	 12 	 18 	 1024926 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.062 	 0.000 	 
2016 	 12 	 19 	 1024929 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 20 	 1024932 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 21 	 1024935 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 12 	 22 	 1024938 	 0.062 	 0.062 	 0.000 	 	 0.062 	 0.062 	 0.000 	 
2016 	 12 	 23 	 1024941 	 0.188 	 0.188 	 0.000 	 	 0.188 	 0.188 	 0.000 	 
2016 	 12 	 24 	 1024944 	 0.062 	 0.062 	 0.062 	 	 0.062 	 0.062 	 0.000 	 
2016 	 12 	 25 	 1024947 	 0.188 	 0.250 	 0.125 	 	 0.250 	 0.250 	 0.125 	 
2016 	 12 	 26 	 1024950 	 0.500 	 0.562 	 0.312 	 	 0.562 	 0.500 	 0.188 	 
2016 	 12 	 27 	 1024953 	 0.625 	 0.688 	 0.625 	 	 0.688 	 0.625 	 0.375 	 
2016 	 12 	 28 	 1024956 	 0.875 	 0.938 	 1.562 	 	 0.938 	 0.875 	 1.938 	 
2016 	 12 	 29 	 1024959 	 1.500 	 1.688 	 1.438 	 	 1.688 	 1.562 	 1.688 	 
2016 	 12 	 30 	 1024962 	 1.500 	 1.688 	 1.750 	 	 1.688 	 1.562 	 2.125 	 
2016 	 12 	 31 	 1024965 	 1.375 	 1.500 	 1.250 	 	 1.500 	 1.438 	 1.250 	 
2016 	 12 	 32 	 1024968 	 0.875 	 0.938 	 0.625 	 	 0.938 	 0.875 	 0.438 	 
2016 	 12 	 33 	 1024971 	 1.000 	 1.062 	 0.688 	 	 1.062 	 1.000 	 0.500 	 
2016 	 12 	 34 	 1024974 	 0.875 	 0.938 	 0.312 	 	 0.938 	 0.875 	 0.250 	 
2016 	 12 	 35 	 1024977 	 0.250 	 0.250 	 0.125 	 	 0.250 	 0.250 	 0.188 	 
2016 	 12 	 36 	 1024980 	 0.062 	 0.062 	 0.125 	 	 0.062 	 0.062 	 0.125 	 
2016 	 12 	 37 	 1024983 	 0.188 	 0.188 	 0.188 	 	 0.188 	 0.188 	 0.188 	 
2016 	 12 	 38 	 1024986 	 0.188 	 0.188 	 0.188 	 	 0.188 	 0.188 	 0.188 	 
2016 	 12 	 39 	 1024989 	 0.125 	 0.125 	 0.125 	 	 0.125 	 0.125 	 0.062 	 
2016 	 12 	 40 	 1024992 	 0.125 	 0.125 	 0.125 	 	 0.125 	 0.125 	 0.125 	 
2016 	 12 	 41 	 1024995 	 0.062 	 0.062 	 0.125 	 	 0.062 	 0.062 	 0.125 	 
2016 	 12 	 42 	 1024998 	 0.062 	 0.062 	 0.062 	 	 0.062 	 0.062 	 0.062 	 
2016 	 12 	 43 	 1025001 	 0.062 	 0.062 	 0.062 	 	 0.062 	 0.062 	 0.062 	 
2016 	 12 	 44 	 1025004 	 0.062 	 0.062 	 0.062 	 	 0.062 	 0.062 	 0.062 	 
2016 	 12 	 45 	 1025007 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 46 	 1025010 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 47 	 1025013 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 48 	 1025016 	 0.000 	 0.000 	 0.062 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 49 	 1025019 	 0.000 	 0.000 	 0.062 	 	 0.000 	 0.000 	 0.062 	 
2016 	 12 	 50 	 1025022 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 51 	 1025025 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 52 	 1025028 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 53 	 1025031 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 54 	 1025034 	 0.000 	 0.000 	 0.062 	 	 0.000 	 0.000 	 0.125 	 
2016 	 12 	 55 	 1025037 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 56 	 1025040 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 57 	 1025043 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 58 	 1025046 	 0.000 	 0.000 	 0.062 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 59 	 1025049 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 60 	 1025052 	 0.000 	 0.000 	 0.062 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 61 	 1025055 	 0.000 	 0.000 	 0.062 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 62 	 1025058 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 63 	 1025061 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 64 	 1025064 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 65 	 1025067 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 66 	 1025070 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
2016 	 12 	 67 	 1025073 	 0.000 	 0.000 	 0.000 	 	 0.000 	 0.000 	 0.000 	 
